Date,Open,High,Low,Close,Adj Close,Volume,Ticker,return_1d,return_3d,return_7d,ma_10,ma_20,ma_50,volatility_10,volatility_20,rsi_14,macd,macd_signal,macd_diff,nifty_close,nifty_return_1d,nifty_return_3d,nifty_return_7d,banknifty_close,banknifty_return_1d,banknifty_return_3d,banknifty_return_7d,relative_return_vs_nifty,relative_return_vs_banknifty,future_close_7d,future_return_7d,target_up_7d
2025-01-29,753.0,760.7999877929688,749.7999877929688,758.4500122070312,743.5204467773438,9251973,SBIN.NS,0.008040919187476403,0.01921653876747298,-0.026692316705766772,757.2250061035156,761.410009765625,804.4300061035157,0.013486853683046815,0.014628511708185979,43.481330937178925,-14.703712623207593,-16.68871437283446,1.9850017496268677,23163.099609375,0.008966649288351114,0.0030703178139668275,-0.007781209506420028,49165.94921875,0.006120665577717066,0.016501648299242166,-0.0037456649045952695,-0.000925730100874711,0.001920253609759337,752.25,-0.008174582513341506,0
2025-01-30,758.5499877929688,765.0,754.75,762.5999755859375,747.5887451171875,11085824,SBIN.NS,0.005471637302543186,0.01788569562276421,0.0046768827482506214,756.8550048828125,759.4800079345703,803.6220056152343,0.012431393133738247,0.014461051096633105,45.50909359381762,-13.192235687975653,-15.9894186358627,2.7971829478870465,23249.5,0.003730087599762788,0.0184128450766885,0.009765603627430286,49311.94921875,0.0029695348573544056,0.025950481732367248,0.015257094373157809,0.0017415497027803983,0.0025021024451887808,737.2000122070312,-0.03330706030955534,0
2025-01-31,764.9000244140625,777.5499877929688,759.5,772.9000244140625,757.68603515625,10083763,SBIN.NS,0.013506489847722625,0.027246144783108717,0.025814602019923916,757.735009765625,758.4550079345703,803.4650061035156,0.013130872227583456,0.014768304202861102,50.277345619585965,-11.036034926926618,-14.998741894075483,3.962706967148865,23508.400390625,0.011135740150325812,0.024007683438783012,0.015247050344990631,49587.19921875,0.00558181139380598,0.014741028595400385,0.017707776984804413,0.0023707496973968123,0.007924678453916645,736.7999877929688,-0.04670725253044374,0
2025-02-01,774.7999877929688,778.75,752.1500244140625,766.0,750.9218139648438,9363077,SBIN.NS,-0.008927447530220234,0.009954496237660981,0.02694727835908961,756.410009765625,757.9350067138672,802.4640063476562,0.011671656333474648,0.014117625127299967,47.29184313125518,-9.771366364526557,-13.953266788165699,4.181900423639142,23482.150390625,-0.0011166221250199504,0.013774097017692277,0.01192831764698643,,,,,-0.0078108254052002835,,731.0999755859375,-0.04556138957449413,0
2025-02-03,762.7999877929688,762.7999877929688,753.1500244140625,760.9500122070312,745.9712524414062,7862190,SBIN.NS,-0.006592673358967072,-0.0021636027166648253,0.02257607638486192,756.6000122070312,757.0450073242188,800.7940063476562,0.00832689183716206,0.014152124395605469,45.17742462788171,-9.072022598386866,-12.977017950209932,3.9049953518230662,23361.05078125,-0.005157091976693451,0.004797986247015995,0.011642527415998583,49210.55078125,-0.007595678792795768,0.0009071636612070222,0.012792006035316605,-0.0014355813822736208,0.0010030054338286964,733.1500244140625,-0.036533264139570344,0
2025-02-04,767.0,781.25,765.6500244140625,779.2000122070312,763.8619995117188,12020807,SBIN.NS,0.023983178536351346,0.00815110311032119,0.040042711573942125,759.1750122070313,757.4475067138671,799.5900061035156,0.010691689830254382,0.015043699829615318,53.30294887017721,-6.964878364535139,-11.774590033074974,4.809711668539835,23739.25,0.016189306820631133,0.009819877385917719,0.03986568022911352,50157.94921875,0.01925193728701302,0.017156085155894063,0.037011160494895945,0.007793871715720213,0.004731241249338325,727.6500244140625,-0.06615758083339462,0
2025-02-05,780.0,782.0,765.0,766.0499877929688,750.9708251953125,13419162,SBIN.NS,-0.016876314435386064,6.525821536396137e-05,0.01814189651247844,761.1900085449219,757.727505493164,798.2290063476562,0.011810374884958405,0.015210004573813626,47.80485289253868,-6.28361484837103,-10.676394996134185,4.392780147763155,23696.30078125,-0.001809207062143936,0.009119709526709263,0.03219247868320463,50343.05078125,0.003690373418034465,0.015242876678023709,0.04740287129557763,-0.015067107373242128,-0.02056668785342053,722.1500244140625,-0.05730691740546124,0
2025-02-06,769.0,770.8499755859375,750.0499877929688,752.25,737.4424438476562,32745391,SBIN.NS,-0.018014474267831093,-0.011433092933132438,-0.008174582513341466,762.0000061035156,758.1775054931641,796.4970068359376,0.013480168365023495,0.014873198891699907,42.81390795780509,-6.779106961945104,-9.89693738929637,3.117830427351267,23603.349609375,-0.003922602634608197,0.010371914790728187,0.019006523626993843,50382.1015625,0.0007756935792326836,0.023806902435572486,0.031007727151441733,-0.014091871633222897,-0.018790167847063777,727.7000122070312,-0.03263541082481722,0
2025-02-07,759.7999877929688,759.9000244140625,731.75,737.2000122070312,722.688720703125,37240692,SBIN.NS,-0.020006630499127653,-0.053901436527237556,-0.033307060309555325,760.8000061035157,758.5625061035156,794.4620068359375,0.014833452025088538,0.014979051015165466,38.137569531777345,-8.290627080430113,-9.575675327523118,1.2850482470930054,23559.94921875,-0.0018387386257991967,-0.007552925271438693,0.013352941729929624,50158.8515625,-0.004431137111719163,1.7990044729687682e-05,0.020194918628182235,-0.018167891873328457,-0.01557549338740849,725.7999877929688,-0.015463950386996167,0
2025-02-10,740.0,743.9000244140625,733.4000244140625,736.7999877929688,722.2965698242188,12667049,SBIN.NS,-0.0005426267056953815,-0.03818288684302551,-0.04670725253044372,759.2400024414062,757.995004272461,792.4700061035156,0.014702361916992663,0.013781506446558912,38.018704691238945,-9.412297188280263,-9.542999699674548,0.13070251139428457,23381.599609375,-0.007570033692307909,-0.013280603364218435,-0.005393849821469288,49981.0,-0.0035457662398508116,-0.007191673441150348,0.013567721249104547,0.007027406986612528,0.00300313953415543,727.2999877929688,-0.012893594133268875,0
2025-02-11,737.4500122070312,740.1500244140625,726.5499877929688,731.0999755859375,716.7088012695312,13017060,SBIN.NS,-0.007736173047593553,-0.02811568549559651,-0.04556138957449407,756.5049987792969,756.8650024414062,790.0130053710938,0.014347898349540918,0.013729688080133556,36.28337480618949,-10.638537737290449,-9.762107307197729,-0.8764304300927197,23071.80078125,-0.013249684936046169,-0.0225200590984711,-0.01747495874733973,49403.3984375,-0.011556422690622403,-0.019425611370853635,-0.0037066175171374116,0.005513511888452616,0.00382024964302885,729.7000122070312,-0.0019148726927315984,0
2025-02-12,733.1500244140625,738.7000122070312,717.1500244140625,733.1500244140625,718.7184448242188,12697743,SBIN.NS,0.00280406086251328,-0.005493743524018546,-0.036533264139570365,753.5600036621094,755.2075042724609,787.4820056152344,0.014184917038655176,0.01309973452524737,37.39025287441729,-11.314493956210868,-10.072584637000357,-1.2419093192105102,23045.25,-0.0011507892904301098,-0.02184636367299042,-0.013518260980942998,49479.44921875,0.0015393835981993842,-0.013545013942423245,0.005464243606930985,0.00395485015294339,0.001264677264313896,722.0,-0.015208380335216739,0
2025-02-13,734.4000244140625,737.5,726.1500244140625,727.6500244140625,713.3267211914062,12370571,SBIN.NS,-0.0075018752190531,-0.012418517278093733,-0.06615758083339462,749.0350036621094,753.3850067138671,784.726005859375,0.012820423608300855,0.013154386960372699,35.60327124429524,-12.153895621106358,-10.488846833821558,-1.6650487872847997,23031.400390625,-0.0006009745771905495,-0.01497755605264861,-0.029817690507282224,49359.8515625,-0.0024171177759326756,-0.012427691272683616,-0.015911688350122133,-0.006900900641862551,-0.0050847574431204245,716.4000244140625,-0.015460729227706714,0
2025-02-14,730.9500122070312,732.9000244140625,716.2000122070312,722.1500244140625,707.9349975585938,10417539,SBIN.NS,-0.007558578733545485,-0.012241761004987195,-0.05730691740546123,744.6500061035156,750.5300079345703,781.896005859375,0.012792271679538862,0.012107070914707849,33.86050247906822,-13.1117870039036,-11.013434867837967,-2.0983521360656336,22929.25,-0.004435266153706374,-0.006178571954636891,-0.03237006435438816,49099.44921875,-0.005275590090060844,-0.006152394943730988,-0.024702546691174554,-0.0031233125798391104,-0.0022829886434846403,710.9000244140625,-0.015578480398346611,0
2025-02-17,719.0499877929688,728.75,711.5499877929688,727.7000122070312,713.375732421875,9093600,SBIN.NS,0.007685366759451195,-0.007433693003539021,-0.032635410824817246,741.3250061035156,748.9625091552734,779.2890063476563,0.013473186193489133,0.011159706125887212,37.20103988259066,-13.27011556245202,-11.464771006760778,-1.8053445556912422,22959.5,0.0013192755977626813,-0.0037209403239278904,-0.027277891487031525,49258.8984375,0.0032474746924271436,-0.004457421914195958,-0.022293693398371728,0.006366091161688514,0.004437892067024052,703.9000244140625,-0.03270576802766032,0
2025-02-18,727.7000122070312,728.25,717.3499755859375,725.7999877929688,711.5131225585938,8562003,SBIN.NS,-0.002610999563267713,-0.002542481356450854,-0.015463950386996217,735.9850036621094,747.5800079345703,776.4550061035156,0.009200641728048173,0.01109057005122888,36.520976078024475,-13.394504664858687,-11.85071773838036,-1.543786926478326,22945.30078125,-0.0006184463402948426,-0.003738357542950266,-0.02608869958899729,49087.30078125,-0.003483586959779905,-0.005521709904351968,-0.021363144248125465,-0.0019925532229728704,0.0008725873965121922,688.7999877929688,-0.050978231774997065,0
2025-02-19,722.0499877929688,734.8499755859375,722.0499877929688,727.2999877929688,712.9835815429688,6766606,SBIN.NS,0.0020666850719592844,0.007131431426710577,-0.012893594133268849,732.1100036621094,746.6500061035156,773.7690063476563,0.008894461376526585,0.010947979489622216,37.4924779122605,-13.219658466859983,-12.124505884076285,-1.0951525827836974,22932.900390625,-0.0005404326900405598,0.00015920235616073697,-0.019190270394079056,49570.1015625,0.009835553667974617,0.009585694977007453,-0.008221092765250848,0.0026071177619998442,-0.0077688685960153325,695.2999877929688,-0.04399835080034269,0
2025-02-20,724.9000244140625,731.5,723.3499755859375,729.7000122070312,715.3363647460938,7423268,SBIN.NS,0.0032999098781034686,0.00274838527751875,-0.0019148726927316062,729.8550048828125,745.9275054931641,771.2890063476563,0.00797299380233117,0.010989717322999077,39.098496195490505,-12.74056438734192,-12.247717584729413,-0.49284680261250635,22913.150390625,-0.0008612081186238907,-0.002018755172150999,-0.006876376583224153,49334.55078125,-0.004751872072584096,0.001535810709327734,-0.0013935813815946219,0.004161117996727359,0.008051781950687564,716.0499877929688,-0.018706350809529246,0
2025-02-21,727.2999877929688,731.7000122070312,720.0,722.0,707.7879028320312,6571602,SBIN.NS,-0.010552298311935049,-0.005235585363570827,-0.015208380335216765,728.3350036621093,744.5675048828125,768.4980065917969,0.0060661325382721796,0.01103338764562093,35.91061935223364,-12.834260149108331,-12.365026097605197,-0.46923405150313435,22795.900390625,-0.005117148798882476,-0.006511154159595245,-0.01082000018984386,48981.19921875,-0.007162354919714731,-0.0021614869999233566,-0.01006983723277155,-0.005435149513052573,-0.003389943392220318,730.3499755859375,0.01156506313841759,1
2025-02-24,710.5,719.75,710.5,716.4000244140625,702.2981567382812,6912148,SBIN.NS,-0.0077561988724895725,-0.014986887889250178,-0.015460729227706693,726.2950073242188,742.7675048828125,765.6070068359375,0.006289808734189186,0.01101341876435295,33.75506101100305,-13.208130833711152,-12.53364704482639,-0.6744837888847623,22553.349609375,-0.010640105330068539,-0.016550491860382377,-0.02075647911729206,48651.94921875,-0.006721966902638932,-0.018522301040524547,-0.014341662734816851,0.0028839064575789664,-0.0010342319698506408,732.0499877929688,0.021845285937428915,1
2025-02-25,718.9500122070312,718.9500122070312,710.0,710.9000244140625,696.9064331054688,8599635,SBIN.NS,-0.007677275003582507,-0.025763995448083943,-0.015578480398346639,724.2750122070313,740.390005493164,762.8140075683593,0.006284683828938994,0.010788351965854823,31.739926493692735,-13.789275890494537,-12.78477281396002,-1.004503076534517,22547.55078125,-0.00025711604818956513,-0.015955885731216868,-0.016646825288659683,48608.3515625,-0.0008961132482888656,-0.01471989117667205,-0.01000210112463873,-0.0074201589553929415,-0.006781161755293641,732.75,0.030735651759115735,1
2025-02-27,716.0,717.7000122070312,701.0999755859375,703.9000244140625,690.0442504882812,12033139,SBIN.NS,-0.009846672892956376,-0.02506921826307129,-0.03270576802766034,721.3500122070312,737.4550079345703,760.1290075683594,0.006308937548977007,0.010685309803714398,29.33924720801174,-14.645850782384628,-13.156988407644942,-1.4888623747396856,22545.05078125,-0.00011087678764998277,-0.011004154478502781,-0.018051317265184386,48743.80078125,0.002786542114596058,-0.004846725708771982,-0.01045694630998617,-0.009735796105306393,-0.012633215007552434,728.9000244140625,0.035516407348913495,1
2025-02-28,700.9000244140625,701.3499755859375,682.5999755859375,688.7999877929688,675.241455078125,15780609,SBIN.NS,-0.0214519620647311,-0.038526012954379185,-0.05097823177499705,717.4650085449218,733.2500061035156,757.2490075683594,0.008365343074358525,0.010538986559199628,24.954524175324238,-16.354613510392824,-13.796513428194519,-2.5581000821983046,22124.69921875,-0.018644959666695105,-0.01900606331428567,-0.03576338224210873,48344.69921875,-0.008187739899296442,-0.006315265984894736,-0.01512818082642775,-0.002807002398035996,-0.013264222165434658,729.8499755859375,0.0595963828694304,1
2025-03-03,690.1500244140625,697.4000244140625,680.0,695.2999877929688,681.6134643554688,10598479,SBIN.NS,0.009436701677111081,-0.02194406538943583,-0.043998350800342645,714.7800048828125,729.7150054931641,754.9150073242188,0.009532176403361686,0.011030656626934155,29.81687133626768,-16.988491847032947,-14.434909111962204,-2.5535827350707425,22119.30078125,-0.00024400049223838316,-0.01899319372444308,-0.03547739690648111,48114.30078125,-0.004765743529761002,-0.01016390734038275,-0.029368525287656877,0.009680702169349464,0.014202445206872083,723.0499877929688,0.03991083055830973,1
2025-03-04,693.0,718.4500122070312,692.0999755859375,716.0499877929688,701.9550170898438,14386214,SBIN.NS,0.02984323366071817,0.017260921945584595,-0.018706350809529204,713.6150024414062,727.470004272461,752.8130065917969,0.01400788998843155,0.013456333584415598,42.60206097208786,-15.636248471499812,-14.675176983869726,-0.9610714876300861,22082.650390625,-0.0016569416451024388,-0.020510062058035516,-0.036245561428331685,48245.19921875,0.0027205723740042487,-0.010229025117216461,-0.022080905678663165,0.03150017530582061,0.027122661286713923,727.8499755859375,0.01647927937173637,1
2025-03-05,717.5499877929688,731.2999877929688,717.0,730.3499755859375,715.9735107421875,10409805,SBIN.NS,0.019970655731794018,0.06032228299843889,0.011565063138417653,714.0700012207031,725.0275024414062,751.1790063476562,0.01554875653334619,0.01305763640220394,49.43803830332585,-13.2578679006715,-14.391715167230082,1.1338472665585826,22337.30078125,0.011531695069225467,0.00960924080359149,-0.020117635255311184,48489.94921875,0.005073043618086581,0.003004465894860031,-0.010029358362707241,0.008438960662568551,0.014897612113707437,723.1500244140625,-0.00985822059636368,0
2025-03-06,736.0,736.75,727.0,732.0499877929688,717.6400756835938,10928847,SBIN.NS,0.0023276679179284887,0.05285488371235614,0.02184528593742896,714.5450012207032,723.3275024414063,749.571005859375,0.015551462100767634,0.012696327474746924,50.197414985455204,-11.107763996462609,-13.734924933076588,2.627160936613979,22544.69921875,0.009284847776867,0.01923200202877129,-0.00038355236693554673,48627.69921875,0.002840794890887066,0.010670391737253926,-0.000498438405642676,-0.006957179858938511,-0.0005131269729585775,723.1500244140625,-0.012157589682828122,0
2025-03-07,732.0499877929688,734.8499755859375,728.0,732.75,718.3262939453125,7246729,SBIN.NS,0.0009562355285896995,0.023322411132921772,0.030735651759115745,714.85,722.3525024414063,748.2330053710938,0.01552656119326299,0.012148790436152891,50.52690381058538,-9.24078402084956,-12.836096750631183,3.5953127297816234,22552.5,0.00034601398645017767,0.021276866728572985,0.00021950139055082474,48497.5,-0.002677470265749271,0.005229552066020826,-0.0022805044593513513,0.0006102215421395218,0.0036337057943389706,745.0999755859375,0.016854282614721938,1
